86,3.0,3.5,3.1666666666666665,3.0,3.1666666666666665
87,1.5,1.1666666666666667,2.0,1.5,1.8333333333333333
88,2.1666666666666665,3.3333333333333335,2.3333333333333335,2.1666666666666665,3.1666666666666665
89,3.1666666666666665,2.8333333333333335,3.6666666666666665,3.3333333333333335,3.0
92,2.5,2.3333333333333335,2.0,2.6666666666666665,1.5
93,1.6666666666666667,1.1666666666666667,1.6666666666666667,2.5,1.3333333333333333
94,3.1666666666666665,4.0,2.8333333333333335,3.5,3.6666666666666665
95,3.0,2.3333333333333335,2.3333333333333335,2.1666666666666665,2.0
96,3.8333333333333335,3.8333333333333335,3.6666666666666665,4.0,3.8333333333333335
97,4.0,3.6666666666666665,4.333333333333333,4.0,3.8333333333333335
99,1.6500000000000001,2.0999999999999996,1.6500000000000001,1.7999999999999998,1.2000000000000002
100,3.0,3.0,3.1666666666666665,2.3333333333333335,3.5
101,3.0,4.0,2.8333333333333335,1.8333333333333333,3.6666666666666665
102,2.1666666666666665,1.5,2.1666666666666665,2.0,1.8333333333333333
103,3.1666666666666665,2.6666666666666665,3.0,3.0,3.1666666666666665
104,3.8333333333333335,2.8333333333333335,3.1666666666666665,3.5,3.1666666666666665
105,2.8333333333333335,3.1666666666666665,2.1666666666666665,3.3333333333333335,3.1666666666666665
106,1.8,1.4,2.0,2.0,1.6
107,3.3333333333333335,2.8333333333333335,2.6666666666666665,3.3333333333333335,3.1666666666666665
108,1.7999999999999998,1.7999999999999998,1.6500000000000001,1.7999999999999998,1.6500000000000001
110,4.0,3.8333333333333335,2.8333333333333335,2.5,3.6666666666666665
111,4.0,3.6666666666666665,3.5,3.5,4.666666666666667
112,2.1666666666666665,3.0,3.8333333333333335,2.8333333333333335,3.3333333333333335
113,2.6666666666666665,2.8333333333333335,2.3333333333333335,3.0,2.6666666666666665
116,3.3333333333333335,3.5,3.1666666666666665,3.5,3.6666666666666665
117,2.8333333333333335,3.6666666666666665,3.6666666666666665,3.3333333333333335,3.6666666666666665
118,1.5,2.1666666666666665,1.3333333333333333,2.1666666666666665,1.5
119,0.7,0.3,0.65,0.4,0.45
121,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335,3.8333333333333335
122,1.6666666666666667,2.3333333333333335,1.6666666666666667,2.0,2.0
123,5.0,4.0,4.333333333333333,3.5,3.6666666666666665
125,2.5,3.5,4.0,3.0,4.0
126,1.8333333333333333,3.0,2.3333333333333335,2.3333333333333335,1.6666666666666667
128,2.8,1.2,2.6,1.6,1.8
129,1.0,0.4,0.6,0.5,1.3
132,1.6666666666666667,1.5,1.8333333333333333,1.8333333333333333,1.8333333333333333
135,3.1666666666666665,3.0,3.0,2.8333333333333335,3.0
137,1.7999999999999998,1.7999999999999998,1.6500000000000001,1.7999999999999998,1.6500000000000001
140,1.3333333333333333,1.5,0.6666666666666666,2.5,1.5
141,2.6666666666666665,3.3333333333333335,3.3333333333333335,3.0,3.5
144,3.3333333333333335,3.0,2.8333333333333335,3.1666666666666665,3.6666666666666665
145,3.5,3.3333333333333335,2.1666666666666665,3.6666666666666665,3.6666666666666665
146,2.8333333333333335,3.5,2.8333333333333335,2.8333333333333335,2.8333333333333335
147,1.6666666666666667,1.8333333333333333,3.3333333333333335,2.5,3.0
148,3.0,2.3333333333333335,3.0,3.0,3.0
149,3.0,3.3333333333333335,3.0,3.6666666666666665,4.0
150,3.6666666666666665,3.6666666666666665,2.6666666666666665,4.333333333333333,3.5
151,1.8333333333333333,2.0,3.8333333333333335,2.8333333333333335,3.3333333333333335
152,2.8333333333333335,2.6666666666666665,2.5,2.5,3.0
153,2.8333333333333335,2.0,2.5,3.3333333333333335,2.0
154,4.833333333333333,3.6666666666666665,3.0,3.1666666666666665,4.166666666666667
155,2.8333333333333335,3.3333333333333335,3.1666666666666665,3.3333333333333335,3.3333333333333335
156,3.1666666666666665,2.6666666666666665,3.1666666666666665,3.1666666666666665,3.5
157,2.0,3.0,2.5,2.3333333333333335,3.0
158,1.5,2.6666666666666665,3.8333333333333335,2.8333333333333335,2.1666666666666665
159,3.1666666666666665,3.1666666666666665,3.0,3.1666666666666665,3.1666666666666665
160,1.3333333333333333,2.3333333333333335,1.6666666666666667,3.6666666666666665,2.6666666666666665
161,3.3333333333333335,3.3333333333333335,3.5,3.1666666666666665,3.1666666666666665
162,4.0,4.0,3.1666666666666665,3.3333333333333335,3.6666666666666665
163,3.5,2.3333333333333335,3.8333333333333335,2.0,2.5
164,2.5,3.0,2.5,3.0,2.6666666666666665
165,4.0,3.0,4.5,2.8333333333333335,3.5
166,3.3333333333333335,3.5,3.5,3.0,3.6666666666666665
168,2.6666666666666665,1.6666666666666667,2.8333333333333335,1.5,2.1666666666666665
169,1.3333333333333333,2.0,1.0,2.8333333333333335,0.8333333333333334
170,3.1666666666666665,2.1666666666666665,3.1666666666666665,2.8333333333333335,3.3333333333333335
171,2.3333333333333335,2.5,3.0,3.1666666666666665,2.3333333333333335
172,3.1666666666666665,2.5,2.3333333333333335,2.8333333333333335,2.8333333333333335
173,2.8333333333333335,2.3333333333333335,2.3333333333333335,2.6666666666666665,2.0
174,2.1666666666666665,2.5,2.3333333333333335,2.1666666666666665,2.1666666666666665
175,3.1666666666666665,4.166666666666667,3.8333333333333335,3.1666666666666665,3.3333333333333335
176,4.0,3.6666666666666665,4.0,3.5,3.6666666666666665
177,3.1666666666666665,3.0,3.3333333333333335,3.3333333333333335,3.1666666666666665
178,3.3333333333333335,3.6666666666666665,3.3333333333333335,3.1666666666666665,3.3333333333333335
179,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.3333333333333335,1.6666666666666667
180,3.5,2.1666666666666665,3.5,4.166666666666667,2.8333333333333335
181,0.5,1.6666666666666667,1.0,1.0,0.6666666666666666
183,3.0,3.5,3.1666666666666665,3.1666666666666665,3.5
184,2.8333333333333335,2.8333333333333335,2.8333333333333335,2.8333333333333335,2.8333333333333335
185,2.0,2.1666666666666665,2.1666666666666665,2.3333333333333335,2.1666666666666665
186,2.1666666666666665,2.8333333333333335,2.0,1.8333333333333333,3.1666666666666665
187,2.1666666666666665,2.6666666666666665,2.3333333333333335,2.1666666666666665,2.5
188,2.5,3.1666666666666665,3.1666666666666665,2.3333333333333335,3.5
189,1.625,0.375,0.875,1.125,0.375
190,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.5,3.8333333333333335
191,1.8333333333333333,2.0,2.3333333333333335,2.0,2.1666666666666665
193,0.8333333333333334,1.3333333333333333,1.5,2.1666666666666665,2.0
194,3.5,3.8333333333333335,3.8333333333333335,3.5,3.8333333333333335
195,1.3333333333333333,2.6666666666666665,1.6666666666666667,3.0,2.6666666666666665
196,2.0,1.6666666666666667,2.5,2.5,2.8333333333333335
198,2.5,3.0,2.6666666666666665,2.8333333333333335,3.3333333333333335
199,3.3333333333333335,3.3333333333333335,3.5,2.1666666666666665,3.5
201,2.6666666666666665,3.3333333333333335,2.6666666666666665,3.0,3.0
202,2.8333333333333335,3.5,2.6666666666666665,2.8333333333333335,3.3333333333333335
203,2.5,3.5,3.0,3.5,2.6666666666666665
204,1.5,3.0,2.0,2.8333333333333335,2.5
205,4.166666666666667,3.5,3.5,3.5,4.166666666666667
206,1.8333333333333333,1.8333333333333333,2.5,1.8333333333333333,1.8333333333333333
207,1.5,2.5,2.0,2.6666666666666665,2.5
208,3.0,1.8333333333333333,2.3333333333333335,3.1666666666666665,2.5
209,2.5,2.8333333333333335,2.6666666666666665,2.6666666666666665,2.6666666666666665
210,2.5,2.8333333333333335,2.8333333333333335,2.8333333333333335,2.5
211,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.6666666666666665
212,1.6666666666666667,2.3333333333333335,1.6666666666666667,1.6666666666666667,1.5
213,4.0,4.333333333333333,2.6666666666666665,3.6666666666666665,4.166666666666667
214,3.6666666666666665,3.1666666666666665,3.5,3.5,4.5
215,3.5,2.0,3.5,2.0,4.166666666666667
216,4.166666666666667,3.5,2.5,3.1666666666666665,3.1666666666666665
217,2.5,2.1666666666666665,2.6666666666666665,2.1666666666666665,2.3333333333333335
218,1.1666666666666667,3.0,2.0,3.6666666666666665,2.0
219,3.3333333333333335,3.3333333333333335,3.1666666666666665,3.5,3.1666666666666665
220,2.3333333333333335,2.8333333333333335,2.8333333333333335,2.5,2.8333333333333335
222,2.3333333333333335,3.1666666666666665,2.0,3.5,3.3333333333333335
223,2.6666666666666665,4.0,3.5,4.5,4.166666666666667
224,2.1666666666666665,3.6666666666666665,3.0,3.3333333333333335,4.0
225,2.3333333333333335,2.1666666666666665,2.5,3.5,3.1666666666666665
227,0.8333333333333334,1.1666666666666667,1.6666666666666667,2.5,1.6666666666666667
228,1.3333333333333333,1.3333333333333333,1.8333333333333333,1.3333333333333333,2.0
229,2.8333333333333335,2.6666666666666665,2.8333333333333335,2.5,2.6666666666666665
230,3.8333333333333335,3.6666666666666665,3.1666666666666665,3.1666666666666665,3.8333333333333335
231,3.8333333333333335,3.0,4.5,3.6666666666666665,2.5
232,3.8333333333333335,4.5,3.5,4.0,4.166666666666667
233,2.5,3.3333333333333335,4.0,2.5,3.0
234,1.3333333333333333,2.1666666666666665,2.3333333333333335,3.0,3.5
235,3.5,3.6666666666666665,4.0,3.1666666666666665,4.0
236,2.5,1.6666666666666667,1.1666666666666667,1.3333333333333333,2.6666666666666665
237,2.0,2.8333333333333335,2.6666666666666665,2.8333333333333335,2.5
238,3.0,2.8333333333333335,2.8333333333333335,2.8333333333333335,3.5
239,1.3333333333333333,2.0,2.8333333333333335,2.6666666666666665,2.8333333333333335
240,3.0,3.0,2.6666666666666665,2.6666666666666665,3.0
241,2.3333333333333335,2.8333333333333335,3.8333333333333335,2.8333333333333335,2.8333333333333335
242,2.1666666666666665,2.3333333333333335,2.3333333333333335,2.6666666666666665,3.3333333333333335
243,2.3333333333333335,2.3333333333333335,2.6666666666666665,2.6666666666666665,2.3333333333333335
246,3.3333333333333335,3.1666666666666665,2.0,3.6666666666666665,3.1666666666666665
247,3.1666666666666665,3.1666666666666665,4.166666666666667,3.5,4.333333333333333
248,2.1666666666666665,2.0,2.6666666666666665,2.6666666666666665,2.1666666666666665
249,3.8333333333333335,3.5,3.6666666666666665,3.6666666666666665,3.6666666666666665
250,1.6666666666666667,1.5,3.1666666666666665,1.8333333333333333,1.5
251,2.5,2.5,2.6666666666666665,2.6666666666666665,2.5
252,2.8333333333333335,3.0,2.8333333333333335,2.1666666666666665,3.1666666666666665
253,3.6666666666666665,3.3333333333333335,2.5,3.3333333333333335,3.5
254,1.0499999999999998,1.2000000000000002,1.0499999999999998,1.7999999999999998,0.44999999999999996
255,1.8333333333333333,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.0
256,1.6666666666666667,2.5,2.3333333333333335,2.3333333333333335,3.0
257,2.3333333333333335,2.8333333333333335,3.1666666666666665,3.5,2.8333333333333335
258,2.0,1.5,2.3333333333333335,3.0,1.6666666666666667
259,2.5,2.1666666666666665,2.5,2.0,2.8333333333333335
260,3.5,3.6666666666666665,4.0,3.6666666666666665,4.666666666666667
261,3.3333333333333335,3.5,3.1666666666666665,2.5,3.1666666666666665
262,3.0,3.6666666666666665,2.1666666666666665,3.0,3.3333333333333335
263,3.3333333333333335,3.3333333333333335,3.8333333333333335,3.8333333333333335,3.3333333333333335
265,3.3333333333333335,2.6666666666666665,2.3333333333333335,4.0,3.3333333333333335
266,3.5,3.6666666666666665,3.5,4.0,3.5
267,1.1666666666666667,1.8333333333333333,2.3333333333333335,3.1666666666666665,3.1666666666666665
269,1.9250000000000003,1.9250000000000003,1.2249999999999999,1.575,0.875
270,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.8333333333333333,2.6666666666666665
271,1.8333333333333333,2.1666666666666665,2.1666666666666665,1.8333333333333333,2.1666666666666665
272,3.1666666666666665,2.8333333333333335,3.5,3.3333333333333335,3.6666666666666665
273,2.5,2.5,2.0,2.0,3.1666666666666665
274,1.8333333333333333,2.5,2.1666666666666665,2.5,2.5
275,2.3333333333333335,1.8333333333333333,2.3333333333333335,2.3333333333333335,2.5
276,2.0,2.5,2.3333333333333335,3.0,2.1666666666666665
277,2.6666666666666665,3.1666666666666665,2.1666666666666665,2.8333333333333335,3.0
278,2.3333333333333335,2.5,2.5,2.0,2.8333333333333335
279,3.1666666666666665,3.0,2.6666666666666665,2.3333333333333335,3.1666666666666665
280,3.1666666666666665,4.0,4.166666666666667,3.5,4.0
281,3.5,3.6666666666666665,3.5,3.3333333333333335,3.8333333333333335
282,3.1666666666666665,3.3333333333333335,3.5,3.8333333333333335,3.6666666666666665
283,1.625,0.375,0.875,1.125,0.375
284,1.7999999999999998,1.7999999999999998,1.6500000000000001,1.7999999999999998,1.6500000000000001
285,0.325,0.075,0.175,0.225,0.075
287,1.7999999999999998,1.7999999999999998,1.6500000000000001,1.7999999999999998,1.6500000000000001
288,4.166666666666667,4.333333333333333,2.6666666666666665,4.166666666666667,3.8333333333333335
289,3.5,3.8333333333333335,2.8333333333333335,3.1666666666666665,3.3333333333333335
290,3.0,3.1666666666666665,2.6666666666666665,3.8333333333333335,3.5
291,1.8333333333333333,2.8333333333333335,1.8333333333333333,1.8333333333333333,2.0
292,2.1666666666666665,2.6666666666666665,3.1666666666666665,3.5,2.6666666666666665
293,3.0,4.5,4.166666666666667,4.5,4.666666666666667
294,1.5,0.6000000000000001,0.8999999999999999,0.75,1.9500000000000002
295,1.3333333333333333,1.8333333333333333,1.0,1.3333333333333333,1.8333333333333333
296,4.0,3.8333333333333335,2.5,3.0,4.166666666666667
298,1.5,0.6000000000000001,0.8999999999999999,0.75,1.9500000000000002
299,2.8333333333333335,2.1666666666666665,2.6666666666666665,2.8333333333333335,3.0
300,4.0,3.1666666666666665,3.6666666666666665,3.3333333333333335,4.0
301,1.9250000000000003,1.9250000000000003,1.2249999999999999,1.575,0.875
302,4.666666666666667,4.666666666666667,4.5,4.166666666666667,3.5
303,2.3333333333333335,3.1666666666666665,2.6666666666666665,3.5,2.6666666666666665
304,3.0,2.5,2.3333333333333335,2.3333333333333335,3.0
305,1.8333333333333333,1.8333333333333333,1.8333333333333333,2.1666666666666665,1.8333333333333333
306,4.0,4.0,2.6666666666666665,4.333333333333333,4.166666666666667
307,4.333333333333333,3.8333333333333335,3.3333333333333335,3.3333333333333335,4.166666666666667
308,3.3333333333333335,3.6666666666666665,3.3333333333333335,4.333333333333333,3.6666666666666665
310,2.1666666666666665,2.1666666666666665,2.8333333333333335,2.1666666666666665,1.6666666666666667
311,0.7,1.3,1.4,1.1,0.3
312,2.3333333333333335,3.1666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665
313,1.8333333333333333,3.6666666666666665,1.8333333333333333,2.5,3.8333333333333335
314,3.1666666666666665,3.6666666666666665,3.3333333333333335,4.333333333333333,3.0
315,2.1666666666666665,2.6666666666666665,2.1666666666666665,2.6666666666666665,2.3333333333333335
316,3.1666666666666665,3.0,2.6666666666666665,3.0,3.1666666666666665
317,2.5,2.5,2.3333333333333335,3.5,2.6666666666666665
318,3.5,4.833333333333333,4.666666666666667,4.333333333333333,4.333333333333333
319,3.1666666666666665,3.3333333333333335,3.3333333333333335,3.1666666666666665,2.8333333333333335
320,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665
321,4.0,3.6666666666666665,3.6666666666666665,4.0,3.3333333333333335
322,3.8333333333333335,3.3333333333333335,3.5,3.6666666666666665,3.8333333333333335
324,3.6666666666666665,3.6666666666666665,4.0,4.166666666666667,4.0
325,2.0,2.8333333333333335,2.1666666666666665,2.0,2.0
326,4.333333333333333,4.333333333333333,4.0,4.333333333333333,4.5
327,2.6666666666666665,3.8333333333333335,1.3333333333333333,3.1666666666666665,2.1666666666666665
328,2.1666666666666665,3.1666666666666665,2.8333333333333335,3.1666666666666665,3.1666666666666665
329,2.6666666666666665,3.3333333333333335,2.5,2.3333333333333335,3.0
330,2.6666666666666665,3.0,2.6666666666666665,2.6666666666666665,2.1666666666666665
331,3.1666666666666665,3.0,2.3333333333333335,3.0,3.1666666666666665
332,1.6666666666666667,2.6666666666666665,3.0,3.1666666666666665,3.0
333,2.6666666666666665,2.1666666666666665,2.1666666666666665,2.8333333333333335,3.1666666666666665
334,4.833333333333333,4.5,3.8333333333333335,4.0,4.0
335,2.0,2.0,2.0,2.0,2.0
336,3.0,3.0,3.0,3.0,3.3333333333333335
337,4.5,3.6666666666666665,3.5,3.5,4.0
338,1.6666666666666667,2.1666666666666665,2.1666666666666665,2.5,1.6666666666666667
339,2.3333333333333335,3.1666666666666665,3.1666666666666665,3.5,3.1666666666666665
340,3.0,2.5,2.5,3.0,3.3333333333333335
341,2.6666666666666665,3.0,2.8333333333333335,2.8333333333333335,3.0
342,1.8333333333333333,3.6666666666666665,2.5,4.0,2.5
343,1.1666666666666667,1.3333333333333333,1.3333333333333333,1.8333333333333333,1.3333333333333333
344,2.1666666666666665,3.8333333333333335,2.5,3.6666666666666665,3.3333333333333335
345,4.0,4.166666666666667,2.8333333333333335,4.166666666666667,3.8333333333333335
346,4.0,3.8333333333333335,4.0,3.3333333333333335,4.333333333333333
347,3.5,4.0,4.0,3.1666666666666665,2.8333333333333335
348,4.0,4.333333333333333,3.8333333333333335,3.6666666666666665,4.166666666666667
349,3.6666666666666665,3.3333333333333335,3.8333333333333335,3.3333333333333335,3.1666666666666665
350,3.1666666666666665,3.5,3.5,3.6666666666666665,3.3333333333333335
351,2.0,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.1666666666666665
352,3.1666666666666665,3.6666666666666665,3.6666666666666665,3.1666666666666665,3.6666666666666665
353,3.5,3.1666666666666665,3.1666666666666665,3.5,2.8333333333333335
354,3.1666666666666665,3.1666666666666665,3.1666666666666665,3.5,3.1666666666666665
355,2.3333333333333335,3.0,2.3333333333333335,3.1666666666666665,3.1666666666666665
356,4.5,5.0,3.5,2.3333333333333335,4.0
357,2.1666666666666665,3.3333333333333335,3.3333333333333335,3.8333333333333335,3.3333333333333335
358,3.3333333333333335,3.3333333333333335,3.1666666666666665,3.0,3.1666666666666665
359,2.8333333333333335,3.5,2.8333333333333335,3.5,2.8333333333333335
360,2.6666666666666665,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.0
361,3.3333333333333335,3.5,3.3333333333333335,3.6666666666666665,3.0
362,3.1666666666666665,2.8333333333333335,2.6666666666666665,2.6666666666666665,3.0
363,4.0,4.0,4.0,3.5,4.0
364,3.5,4.666666666666667,4.5,4.333333333333333,4.5
365,2.1666666666666665,2.8333333333333335,2.6666666666666665,2.1666666666666665,2.5
366,3.5,3.0,3.1666666666666665,3.1666666666666665,3.1666666666666665
367,3.1666666666666665,2.3333333333333335,3.1666666666666665,2.1666666666666665,2.3333333333333335
368,3.6666666666666665,3.3333333333333335,3.5,2.6666666666666665,4.0
369,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.8333333333333335,2.6666666666666665
370,2.3333333333333335,3.8333333333333335,3.5,3.5,3.0
371,3.3333333333333335,3.6666666666666665,3.6666666666666665,3.6666666666666665,2.1666666666666665
372,2.5,3.5,2.1666666666666665,3.6666666666666665,4.0
373,3.6666666666666665,4.5,4.166666666666667,4.166666666666667,4.333333333333333
374,2.0,1.6666666666666667,2.1666666666666665,2.3333333333333335,1.6666666666666667
376,2.1666666666666665,2.8333333333333335,3.0,3.0,2.8333333333333335
377,3.5,4.166666666666667,4.166666666666667,2.5,3.0
378,2.1666666666666665,2.5,2.5,2.5,2.1666666666666665
379,1.5,3.3333333333333335,2.0,2.6666666666666665,1.5
380,3.8333333333333335,4.0,3.0,3.3333333333333335,3.0
381,2.1666666666666665,2.6666666666666665,2.5,2.6666666666666665,2.6666666666666665
382,3.0,3.0,2.5,2.5,2.6666666666666665
383,3.3333333333333335,3.6666666666666665,3.1666666666666665,3.1666666666666665,3.3333333333333335
384,3.1666666666666665,3.1666666666666665,2.3333333333333335,2.1666666666666665,3.1666666666666665
385,1.75,0.7000000000000001,1.05,0.875,2.275
386,2.5,2.5,3.1666666666666665,2.0,2.6666666666666665
387,1.6666666666666667,1.6666666666666667,2.3333333333333335,1.6666666666666667,1.6666666666666667
388,3.0,3.0,3.0,3.0,3.0
389,1.2000000000000002,1.0499999999999998,1.0499999999999998,1.2000000000000002,1.2000000000000002
390,2.1666666666666665,2.5,3.0,2.5,3.1666666666666665
391,2.5,2.3333333333333335,2.5,2.5,2.1666666666666665
393,0.8333333333333334,2.0,1.5,1.8333333333333333,1.3333333333333333
405,1.8333333333333333,2.0,1.3333333333333333,2.3333333333333335,2.1666666666666665
406,1.5,0.6000000000000001,0.8999999999999999,0.75,1.9500000000000002
407,3.1666666666666665,3.3333333333333335,3.1666666666666665,2.3333333333333335,2.6666666666666665
408,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335
409,3.1666666666666665,3.5,3.5,3.5,3.6666666666666665
410,2.6666666666666665,3.3333333333333335,3.1666666666666665,3.3333333333333335,3.6666666666666665
412,4.0,2.8333333333333335,3.0,3.3333333333333335,3.5
413,2.1666666666666665,2.3333333333333335,3.3333333333333335,1.8333333333333333,3.3333333333333335
414,1.8333333333333333,1.8333333333333333,1.6666666666666667,1.8333333333333333,1.6666666666666667
415,1.8333333333333333,2.3333333333333335,2.5,2.0,2.6666666666666665
416,2.6666666666666665,2.5,3.3333333333333335,2.8333333333333335,2.8333333333333335
417,2.3333333333333335,2.3333333333333335,2.6666666666666665,2.6666666666666665,2.6666666666666665
418,2.1666666666666665,1.6666666666666667,1.6666666666666667,2.5,2.1666666666666665
419,2.1666666666666665,2.3333333333333335,2.6666666666666665,3.6666666666666665,3.5
420,2.8333333333333335,2.8333333333333335,2.3333333333333335,1.6666666666666667,2.0
421,2.6666666666666665,3.8333333333333335,3.6666666666666665,4.166666666666667,3.6666666666666665
